date,open,high,low,close,volume,ema_20,sma_20,ema_50,sma_50,ema_200,sma_200,rsi,macd_h,bb_pct,atr,obv,ema20_x_50,spy_ret,qqq_ret,dxy_ret,gold_ret,vix,fg_val,symbol
2025-12-17 08:00:00+00:00,2947.92,2947.92,2908.56,2928.71,28398.9424,3002.828743971412,3013.347,3064.2701103361246,3126.911,3151.40202843926,3034.6379499999994,35.100050838032786,-49.35712199969591,0.23652791748465407,1.9875561251480922,-9199368.751939965,0,-1.1003588240296014,-1.8537035159287951,0.22414795444003488,0.9989545824137469,17.6200008392334,16.0,ETH
2025-12-17 12:00:00+00:00,2928.71,3030.92,2886.8,2904.66,202478.3788,2993.479339783659,3002.815,3058.0108903229434,3122.5442,3148.9468838776756,3033.0833,32.68161232399158,-50.163436830815975,0.1934445400436934,2.215274802034172,-9401847.130739965,0,-1.1003588240296014,-1.8537035159287951,0.22414795444003488,0.9989545824137469,17.6200008392334,16.0,ETH
2025-12-17 16:00:00+00:00,2904.65,2925.59,2791.02,2820.28,155552.7194,2976.9841645661672,2989.5870000000004,3048.688110310279,3116.5828,3145.6765666251613,3031.4629499999996,25.930845514566794,-52.25544266761992,0.015205704225458543,2.459407814224006,-9557399.850139964,0,-1.1003588240296014,-1.8537035159287951,0.22414795444003488,0.9989545824137469,17.6200008392334,16.0,ETH
2025-12-17 20:00:00+00:00,2820.28,2837.8,2798.0,2833.49,49830.5391,2963.3180536551035,2977.0360000000005,3040.2489687294837,3108.3350000000005,3142.570232628891,3029.6468999999997,28.42353320529156,-54.71376975718502,0.10526591832967552,2.3734194205201735,-9507569.311039964,0,-1.1003588240296014,-1.8537035159287951,0.22414795444003488,0.9989545824137469,17.6200008392334,16.0,ETH
2025-12-18 00:00:00+00:00,2833.5,2847.65,2821.34,2832.06,30115.801,2950.8172866403315,2963.9535000000005,3032.084695445975,3097.8186,3139.480578572882,3027.7678999999994,28.312455748988118,-57.170941409011384,0.1418217860068888,2.271359830957127,-9537685.112039965,0,0.7551280296730134,1.4490161748346608,0.060991721986947134,-0.1840138010350767,16.8700008392334,17.0,ETH
2025-12-18 04:00:00+00:00,2832.06,2841.76,2822.98,2836.45,25308.1925,2939.925164103157,2952.6010000000006,3024.4127466049563,3088.1868,3136.4653489353414,3026.3881499999998,29.22684182817988,-59.29823583057182,0.18820211241676155,2.153148054715924,-9512376.919539964,0,0.7551280296730134,1.4490161748346608,0.060991721986947134,-0.1840138010350767,16.8700008392334,17.0,ETH
2025-12-18 08:00:00+00:00,2836.45,2864.46,2831.99,2859.09,30684.1722,2932.2265770457134,2940.1215,3017.929501640056,3079.174,3133.705395214592,3024.7877999999996,33.9087858637914,-60.610892654754316,0.26895032267636176,2.064639408177997,-9481692.747339964,0,0.7551280296730134,1.4490161748346608,0.060991721986947134,-0.1840138010350767,16.8700008392334,17.0,ETH
2025-12-18 12:00:00+00:00,2859.1,2997.4,2854.47,2965.19,215481.281,2935.365950660407,2931.9359999999997,3015.8612858894658,3071.9336000000003,3132.0286251129546,3023.7309999999993,50.45164373807892,-59.51323075782017,0.6094046881399878,2.192870042822098,-9266211.466339964,0,0.7551280296730134,1.4490161748346608,0.060991721986947134,-0.1840138010350767,16.8700008392334,17.0,ETH
2025-12-18 16:00:00+00:00,2965.19,2967.48,2775.19,2781.93,205062.6339,2920.7530029784634,2913.1960000000004,3006.687509972232,3061.2043999999996,3128.5450567038706,3021.87805,34.42411475502863,-59.75053260918153,-0.02352221672895048,2.6640957944814145,-9471274.100239964,0,0.7551280296730134,1.4490161748346608,0.060991721986947134,-0.1840138010350767,16.8700008392334,17.0,ETH
2025-12-18 20:00:00+00:00,2781.92,2838.25,2779.76,2828.57,88601.7191,2911.973669361467,2904.0765,2999.702509581164,3051.2108,3125.5602302690063,3020.09065,39.67646386951948,-59.93182661003741,0.19032365914011057,2.580715045210675,-9382672.381139964,0,0.7551280296730134,1.4490161748346608,0.060991721986947134,-0.1840138010350767,16.8700008392334,17.0,ETH
2025-12-19 00:00:00+00:00,2828.56,2935.0,2808.63,2909.01,123898.4272,2911.6914151365654,2902.512,2996.145940577981,3041.5768,3123.405501609613,3018.6463000000003,47.48846567019021,-58.64854226897031,0.5269063326881482,2.6404056711637844,-9258773.953939963,0,0.906346515990486,1.3035355219223943,0.17270971087903764,0.5046641858220902,14.90999984741211,16.0,ETH
2025-12-19 04:00:00+00:00,2909.0,2984.33,2907.09,2951.73,96960.5859,2915.5046136949877,2901.856,2994.404138986688,3034.1286,3121.697287663249,3017.5655500000007,51.10958729393367,-55.69931594168499,0.7087442530313661,2.6032327898539425,-9161813.368039964,0,0.906346515990486,1.3035355219223943,0.17270971087903764,0.5046641858220902,14.90999984741211,16.0,ETH
2025-12-19 08:00:00+00:00,2951.72,2971.57,2938.01,2964.96,43082.5898,2920.214650485941,2903.254,2993.249466869563,3029.5994,3120.137712661625,3016.3755000000006,52.20872054107376,-51.522485838618124,0.7532573888903514,2.487350448388186,-9118730.778239964,0,0.906346515990486,1.3035355219223943,0.17270971087903764,0.5046641858220902,14.90999984741211,16.0,ETH
2025-12-19 12:00:00+00:00,2964.97,3020.0,2943.13,2964.99,149054.673,2924.47896948728,2905.298,2992.141252482522,3024.8689999999997,3118.593954326683,3015.102700000001,52.21134414064201,-46.67726500778375,0.7394626921146736,2.494844107180546,-8969676.105239963,0,0.906346515990486,1.3035355219223943,0.17270971087903764,0.5046641858220902,14.90999984741211,16.0,ETH
2025-12-19 16:00:00+00:00,2964.99,3007.06,2936.3,2985.02,93755.7291,2930.244781917063,2906.6525,2991.861987679286,3020.7144,3117.264860253781,3014.1846000000005,54.02604537260493,-41.24115041960543,0.807084333688179,2.4704175655568754,-8875920.376139963,0,0.906346515990486,1.3035355219223943,0.17270971087903764,0.5046641858220902,14.90999984741211,16.0,ETH
2025-12-19 20:00:00+00:00,2985.02,3003.02,2974.72,2979.5,24950.5389,2934.9357550678187,2907.462,2991.377203848726,3016.7194000000004,3115.8940656243904,3013.5549000000005,53.42395844995361,-35.713716633339196,0.7785546977748903,2.3660536509002377,-8900870.915039962,0,0.906346515990486,1.3035355219223943,0.17270971087903764,0.5046641858220902,14.90999984741211,16.0,ETH
2025-12-20 00:00:00+00:00,2979.49,2994.41,2970.98,2989.41,12846.4551,2940.123778394693,2909.6535000000003,2991.300058599756,3012.6174,3114.63551770773,3013.046500000001,54.406338969021945,-30.179295909127877,0.7988337756266977,2.2457498562101446,-8888024.459939962,0,0.906346515990486,1.3035355219223943,0.17270971087903764,0.5046641858220902,14.90999984741211,20.0,ETH
2025-12-20 04:00:00+00:00,2989.42,2990.8,2964.17,2981.24,17802.9144,2944.03960902377,2910.6005000000005,2990.905546497805,3007.4944,3113.3081991235736,3012.4762500000006,53.40624163866568,-24.992182245458586,0.7610947340753417,2.1548577104419446,-8905827.374339962,0,0.906346515990486,1.3035355219223943,0.17270971087903764,0.5046641858220902,14.90999984741211,20.0,ETH
2025-12-20 08:00:00+00:00,2981.24,2990.2,2975.14,2987.13,14432.6945,2948.143455783411,2912.567,2990.7574858508324,3002.3272,3112.0526946546825,3011.5289000000002,54.061849560032506,-20.143737239722117,0.7688818607992103,2.0330054985605686,-8891394.679839963,0,0.906346515990486,1.3035355219223943,0.17270971087903764,0.5046641858220902,14.90999984741211,20.0,ETH
2025-12-20 12:00:00+00:00,2987.14,2993.8,2967.44,2977.27,25699.3196,2950.917412375467,2914.0344999999998,2990.2285648370744,2996.9416,3110.711573314835,3010.4230500000003,52.724409050062285,-15.873125576034015,0.7245045631656026,1.9572837890775785,-8917093.999439962,0,0.906346515990486,1.3035355219223943,0.17270971087903764,0.5046641858220902,14.90999984741211,20.0,ETH
2025-12-20 16:00:00+00:00,2977.26,2981.4,2974.34,2978.05,13056.8688,2953.501468339708,2916.5015,2989.75097405915,2991.6508000000003,3109.391557659961,3009.2927000000004,52.82383701719865,-12.139938668476056,0.7142800882280519,1.8339351969815108,-8904037.130639963,0,0.906346515990486,1.3035355219223943,0.17270971087903764,0.5046641858220902,14.90999984741211,20.0,ETH
2025-12-20 20:00:00+00:00,2978.06,2985.94,2972.85,2977.93,7945.521,2955.8279951644977,2920.165,2989.2874064489874,2989.7812,3108.0834824593644,3008.57715,52.80543685885231,-8.913544166937783,0.6977409116988531,1.7344060968961725,-8911982.651639963,0,0.906346515990486,1.3035355219223943,0.17270971087903764,0.5046641858220902,14.90999984741211,20.0,ETH
2025-12-21 00:00:00+00:00,2977.93,2981.43,2961.42,2972.81,21624.4873,2957.445328958355,2927.7915,2988.641233647066,2987.7626,3106.7374776587735,3008.5298500000004,51.973581800076644,-6.235301097932484,0.6608938568497086,1.6613723169490489,-8933607.138939962,0,0.906346515990486,1.3035355219223943,0.17270971087903764,0.5046641858220902,14.90999984741211,20.0,ETH
2025-12-21 04:00:00+00:00,2972.8,2982.54,2971.75,2981.09,6058.0404,2959.6972023908925,2935.1715,2988.3451068373774,2985.6872,3105.4872540004776,3008.278100000001,53.25602955048737,-3.8947125780686114,0.6708014741060453,1.5642714359067347,-8927549.098539962,0,0.906346515990486,1.3035355219223943,0.17270971087903764,0.5046641858220902,14.90999984741211,20.0,ETH
2025-12-21 08:00:00+00:00,2981.09,3013.4,2977.61,2996.52,37511.9829,2963.2041354965218,2943.3945,2988.6656908829705,2983.8206,3104.4030027168906,3008.1408500000002,55.63360286076662,-1.6334034300398383,0.7078118578812623,1.5303714488157145,-8890037.115639962,0,0.906346515990486,1.3035355219223943,0.17270971087903764,0.5046641858220902,14.90999984741211,20.0,ETH
2025-12-21 12:00:00+00:00,2996.52,3005.46,2944.0,2974.68,47803.6499,2964.2970749730434,2950.306,2988.1172324169715,2981.4198,3103.1122265704544,3007.89205,51.63059160831181,0.11495179381954279,0.6032375667346204,1.5790714703398694,-8937840.765539963,0,0.906346515990486,1.3035355219223943,0.17270971087903764,0.5046641858220902,14.90999984741211,20.0,ETH
2025-12-21 16:00:00+00:00,2974.69,2997.96,2967.74,2991.18,24256.6751,2966.857353547039,2956.9105000000004,2988.2373409496395,2978.8564,3101.9984730722413,3007.5579000000007,54.305620067972356,1.7131316305810627,0.6541747541643997,1.530356872492697,-8913584.090439962,0,0.906346515990486,1.3035355219223943,0.17270971087903764,0.5046641858220902,14.90999984741211,20.0,ETH
2025-12-21 20:00:00+00:00,2991.19,3012.27,2970.75,3002.02,24989.9711,2970.2061770187497,2958.7520000000004,2988.777837382987,2976.7041999999997,3101.0036623949054,3007.0336500000003,56.0262259117731,3.302446511609369,0.6915830464942523,1.5147050345199748,-8888594.119339962,0,0.906346515990486,1.3035355219223943,0.17270971087903764,0.5046641858220902,14.90999984741211,20.0,ETH
2025-12-22 00:00:00+00:00,3002.03,3060.55,2972.48,3021.52,67518.0299,2975.093207778869,2970.7315000000003,2990.0618437601247,2974.9664000000002,3100.212780182021,3006.41115,59.015901109289324,5.106474665339949,0.817569123277128,1.6056316144685345,-8821076.089439962,0,0.6229874178387496,0.4793528365299782,-0.31439915151226794,1.9076488553088078,14.079999923706055,25.0,ETH
2025-12-22 04:00:00+00:00,3021.53,3042.87,3020.0,3029.67,23753.1837,2980.2909975142147,2980.7865,2991.61510478914,2973.2670000000003,3099.5108619712546,3005.9411999999998,60.232823019381925,7.06890060321172,0.9942801075767443,1.5408520320868646,-8797322.905739961,0,0.6229874178387496,0.4793528365299782,-0.31439915151226794,1.9076488553088078,14.079999923706055,25.0,ETH
2025-12-22 08:00:00+00:00,3029.66,3058.38,3025.11,3049.04,35463.9382,2986.83852156048,2987.7879999999996,2993.8670614640755,2971.8686,3099.0086643397,3005.8212999999996,63.04159951504636,9.320659175760605,1.1628197077056297,1.4996418378216456,-8761858.96753996,0,0.6229874178387496,0.4793528365299782,-0.31439915151226794,1.9076488553088078,14.079999923706055,25.0,ETH
2025-12-22 12:00:00+00:00,3049.05,3077.39,3022.35,3052.59,70632.5652,2993.1005671261487,2992.831,2996.1699217988175,2970.6144,3098.5467870825887,3005.659449999999,63.54973154000387,11.671119442194033,1.0817251811717956,1.5196950631499393,-8691226.402339961,0,0.6229874178387496,0.4793528365299782,-0.31439915151226794,1.9076488553088078,14.079999923706055,25.0,ETH
2025-12-22 16:00:00+00:00,3052.59,3059.42,2974.23,2980.44,55772.3856,2991.8947988284203,2993.6049999999996,2995.5530621204325,2968.5264,3097.3715951713193,3005.144099999999,48.84970780457097,12.782517053922135,0.3684679399649968,1.649470677068567,-8746998.787939962,0,0.6229874178387496,0.4793528365299782,-0.31439915151226794,1.9076488553088078,14.079999923706055,25.0,ETH
2025-12-22 20:00:00+00:00,2980.44,3015.37,2963.43,3009.49,45303.4607,2993.5705322733324,2995.8299999999995,2996.0996087039453,2967.026,3096.4971514382714,3005.325749999999,53.51239199142335,13.49337474048191,0.6404630230307852,1.6401433228579576,-8701695.327239962,0,0.6229874178387496,0.4793528365299782,-0.31439915151226794,1.9076488553088078,14.079999923706055,25.0,ETH
2025-12-23 00:00:00+00:00,3009.48,3035.79,2971.56,2991.8,52521.8213,2993.4019101520626,2996.169,2995.9309965979082,2964.9878000000003,3095.455388737393,3005.8764499999993,50.49387934739074,13.602929678431668,0.4548671914060821,1.6853431301080413,-8754217.148539962,0,0.45704843606495515,0.4683327588380415,-0.3560875682785736,0.8594633081026481,14.0,24.0,ETH
2025-12-23 04:00:00+00:00,2991.81,2999.97,2944.79,2964.89,70774.1346,2990.68649013758,2995.4384999999997,2994.713702613677,2963.0155999999997,3094.156230640504,3005.5734999999995,46.22254977866803,12.869519490184203,0.19377584150280996,1.7121021713776923,-8824991.283139963,0,0.45704843606495515,0.4683327588380415,-0.3560875682785736,0.8594633081026481,14.0,24.0,ETH
2025-12-23 08:00:00+00:00,2964.88,2975.35,2952.26,2973.63,22052.4785,2989.06206250543,2994.6495,2993.886890746474,2960.3146,3092.9569646639816,3005.2467499999993,47.76795989723576,11.756311023042702,0.2930013033884957,1.6406001584798964,-8802938.804639963,0,0.45704843606495515,0.4683327588380415,-0.3560875682785736,0.8594633081026481,14.0,24.0,ETH
2025-12-23 12:00:00+00:00,2973.63,2974.47,2900.93,2928.59,96611.7545,2983.3028184572936,2992.0170000000003,2991.3262283642594,2956.3084000000003,3091.3214724782706,3004.6925499999993,41.1976269488681,9.718026674477542,-0.041539854349702865,1.7262083713709977,-8899550.559139963,0,0.45704843606495515,0.4683327588380415,-0.3560875682785736,0.8594633081026481,14.0,24.0,ETH
2025-12-23 16:00:00+00:00,2928.59,2966.56,2908.95,2943.92,66566.6724,2979.5520738423133,2989.8565000000003,2989.467160585269,2952.0522,3089.854791160079,3004.292249999999,44.01998526314079,7.429204766826308,0.13182673827424954,1.7343404970746994,-8832983.886739964,0,0.45704843606495515,0.4683327588380415,-0.3560875682785736,0.8594633081026481,14.0,24.0,ETH
2025-12-23 20:00:00+00:00,2943.95,2988.44,2940.89,2965.02,77938.8857,2978.168066809712,2989.244000000001,2988.508448405455,2951.1334,3088.612653934606,3004.3389499999994,47.738137461731554,5.423040113558027,0.3081742400542243,1.7135484460698884,-8755045.001039963,0,0.45704843606495515,0.4683327588380415,-0.3560875682785736,0.8594633081026481,14.0,24.0,ETH
2025-12-24 00:00:00+00:00,2965.03,2978.15,2921.03,2945.75,37427.1687,2975.080631875454,2987.6290000000004,2986.831646507202,2951.2424,3087.191134989983,3004.8281999999995,44.81087589730257,3.3794042166815275,0.18242981696349397,1.7400654787492833,-8792472.169739963,0,0.3517621421107009,0.2925539481881456,0.04084226519320833,-0.0490699368048908,13.470000267028809,24.0,ETH
2025-12-24 04:00:00+00:00,2945.75,2958.73,2917.12,2932.68,35394.642,2971.042476458744,2985.3665,2984.7080525265274,2950.599,3085.653710761227,3005.3205,42.889867257475686,1.2031862785953011,0.12526813841332377,1.7243216953272904,-8827866.811739964,0,0.3517621421107009,0.2925539481881456,0.04084226519320833,-0.0490699368048908,13.470000267028809,24.0,ETH
2025-12-24 08:00:00+00:00,2932.69,2939.84,2914.35,2925.02,29363.6813,2966.6593834626733,2982.9770000000003,2982.3673445843106,2950.3594,3084.0553653805187,3005.8997,41.75995739983186,-1.0670037051554084,0.11452284394687881,1.6675951603476635,-8857230.493039964,0,0.3517621421107009,0.2925539481881456,0.04084226519320833,-0.0490699368048908,13.470000267028809,24.0,ETH
2025-12-24 12:00:00+00:00,2925.02,2938.73,2888.7,2925.55,44957.6081,2962.7442040852757,2980.2000000000003,2980.1392134241414,2950.3882,3082.4781975657875,3006.9266000000002,41.87405877462595,-3.2661986785957717,0.156076919735356,1.6703511072878021,-8812272.884939963,0,0.3517621421107009,0.2925539481881456,0.04084226519320833,-0.0490699368048908,13.470000267028809,24.0,ETH
2025-12-24 16:00:00+00:00,2925.54,2954.39,2921.37,2945.72,32340.0522,2961.122851315249,2977.6600000000008,2978.789440348685,2950.1440000000002,3081.117419480556,3008.2131000000004,46.194338622450644,-4.976365023197219,0.3016033966516462,1.6204877358394016,-8779932.832739962,0,0.3517621421107009,0.2925539481881456,0.04084226519320833,-0.0490699368048908,13.470000267028809,24.0,ETH
2025-12-24 20:00:00+00:00,2945.73,2962.96,2941.73,2947.47,17552.4075,2959.822579761416,2976.2995000000005,2977.5612270016777,2949.8272,3079.787594411098,3009.42385,46.56543014438454,-6.251105581178127,0.32339050553722953,1.5552936860576054,-8762380.425239962,0,0.3517621421107009,0.2925539481881456,0.04084226519320833,-0.0490699368048908,13.470000267028809,24.0,ETH
2025-12-25 00:00:00+00:00,2947.48,2956.89,2936.89,2947.15,13645.1601,2958.615667403186,2974.0980000000004,2976.368629864357,2949.8586,3078.467817352281,3010.3984,46.50227280141768,-7.176963564263625,0.33628534810123756,1.492831070476677,-8776025.585339962,0,0.3517621421107009,0.2925539481881456,0.04084226519320833,-0.0490699368048908,13.470000267028809,23.0,ETH
2025-12-25 04:00:00+00:00,2947.16,2948.15,2938.12,2941.56,17963.7439,2956.991318126692,2971.0750000000007,2975.003585555951,2949.4438000000005,3077.1055505129552,3011.2769500000004,45.34525876060079,-7.908441136474024,0.32095807072122573,1.4131899439563511,-8793989.32923996,0,0.3517621421107009,0.2925539481881456,0.04084226519320833,-0.0490699368048908,13.470000267028809,23.0,ETH
2025-12-25 08:00:00+00:00,2941.57,2946.82,2912.0,2924.88,26993.2817,2953.9330973527212,2966.243000000001,2973.037954749835,2948.9854000000005,3075.590868418299,3012.14,41.98818793447578,-8.72783429093405,0.24560319729097685,1.404765302949552,-8820982.61093996,0,0.3517621421107009,0.2925539481881456,0.04084226519320833,-0.0490699368048908,13.470000267028809,23.0,ETH
2025-12-25 12:00:00+00:00,2924.88,2971.46,2920.0,2961.14,50360.9413,2954.6194690334146,2962.8165,2972.5713682890573,2949.2498000000005,3074.4520538071715,3013.16465,50.5574919239937,-8.960977663684998,0.4889147706607221,1.4125835998197633,-8770621.669639962,0,0.3517621421107009,0.2925539481881456,0.04084226519320833,-0.0490699368048908,13.470000267028809,23.0,ETH
